trial_labels,CONcon_HR_1,conCON_FZ_2,CONincon_HR_3,conINCON_HZ_4,INCONcon_FR_5,inconCON_FZ_6,INCONincon_FR_7,inconINCON_HZ_8,RPE,ExactAge,AgeGroup,StudyID
75,0.50139808780683,0.447631744656633,0.568012696576518,0.530728019219342,0.566494108398418,0.463713035407552,0.49290277170173,0.438165557990034,-0.44466160370339203,21.432876712328767,Adults,60
76,0.50139808780683,0.447631744656633,0.568012696576518,0.530728019219342,0.566494108398418,0.463713035407552,0.500310937256631,0.438165557990034,0.50709722829827,21.432876712328767,Adults,60
77,0.50139808780683,0.447631744656633,0.568012696576518,0.530728019219342,0.572977396354298,0.463713035407552,0.500310937256631,0.438165557990034,0.433505891601582,21.432876712328767,Adults,60
78,0.50139808780683,0.447631744656633,0.583657196042779,0.530728019219342,0.572977396354298,0.463713035407552,0.500310937256631,0.438165557990034,0.431987303423482,21.432876712328767,Adults,60
79,0.50139808780683,0.447631744656633,0.598735127089991,0.530728019219342,0.572977396354298,0.463713035407552,0.500310937256631,0.438165557990034,0.416342803957221,21.432876712328767,Adults,60
80,0.50139808780683,0.447631744656633,0.598735127089991,0.530728019219342,0.572977396354298,0.463713035407552,0.507610877181759,0.438165557990034,0.499689062743369,21.432876712328767,Adults,60
81,0.489362641588863,0.447631744656633,0.598735127089991,0.530728019219342,0.572977396354298,0.463713035407552,0.507610877181759,0.438165557990034,-0.50139808780683,21.432876712328767,Adults,60
82,0.489362641588863,0.460890667240037,0.598735127089991,0.530728019219342,0.572977396354298,0.463713035407552,0.507610877181759,0.438165557990034,0.552368255343367,21.432876712328767,Adults,60
83,0.489362641588863,0.460890667240037,0.577051824590222,0.530728019219342,0.572977396354298,0.463713035407552,0.507610877181759,0.438165557990034,-0.598735127089991,21.432876712328767,Adults,60
84,0.489362641588863,0.460890667240037,0.577051824590222,0.530728019219342,0.579363723637824,0.463713035407552,0.507610877181759,0.438165557990034,0.427022603645702,21.432876712328767,Adults,60
85,0.489362641588863,0.460890667240037,0.556153786869524,0.530728019219342,0.579363723637824,0.463713035407552,0.507610877181759,0.438165557990034,-0.577051824590222,21.432876712328767,Adults,60
86,0.489362641588863,0.460890667240037,0.556153786869524,0.530728019219342,0.585654540342229,0.463713035407552,0.507610877181759,0.438165557990034,0.420636276362176,21.432876712328767,Adults,60
87,0.489362641588863,0.460890667240037,0.572227758927019,0.530728019219342,0.585654540342229,0.463713035407552,0.507610877181759,0.438165557990034,0.443846213130476,21.432876712328767,Adults,60
88,0.489362641588863,0.460890667240037,0.587719609136762,0.530728019219342,0.585654540342229,0.463713035407552,0.507610877181759,0.438165557990034,0.427772241072981,21.432876712328767,Adults,60
89,0.489362641588863,0.460890667240037,0.587719609136762,0.530728019219342,0.591851274873905,0.463713035407552,0.507610877181759,0.438165557990034,0.414345459657771,21.432876712328767,Adults,60
90,0.489362641588863,0.460890667240037,0.602650419148293,0.530728019219342,0.591851274873905,0.463713035407552,0.507610877181759,0.438165557990034,0.412280390863238,21.432876712328767,Adults,60
91,0.489362641588863,0.460890667240037,0.602650419148293,0.530728019219342,0.597955334276747,0.463713035407552,0.507610877181759,0.438165557990034,0.408148725126095,21.432876712328767,Adults,60
92,0.489362641588863,0.460890667240037,0.602650419148293,0.530728019219342,0.597955334276747,0.463713035407552,0.514804172541529,0.438165557990034,0.492389122818241,21.432876712328767,Adults,60
93,0.489362641588863,0.460890667240037,0.602650419148293,0.530728019219342,0.597955334276747,0.463713035407552,0.521892381302641,0.438165557990034,0.485195827458471,21.432876712328767,Adults,60
94,0.489362641588863,0.460890667240037,0.602650419148293,0.530728019219342,0.597955334276747,0.463713035407552,0.528877038671516,0.438165557990034,0.478107618697359,21.432876712328767,Adults,60
95,0.501619865167286,0.460890667240037,0.602650419148293,0.530728019219342,0.597955334276747,0.463713035407552,0.528877038671516,0.438165557990034,0.510637358411137,21.432876712328767,Adults,60
96,0.501619865167286,0.460890667240037,0.602650419148293,0.530728019219342,0.597955334276747,0.463713035407552,0.535759657426797,0.438165557990034,0.471122961328484,21.432876712328767,Adults,60
97,0.501619865167286,0.460890667240037,0.617040507135346,0.530728019219342,0.597955334276747,0.463713035407552,0.535759657426797,0.438165557990034,0.397349580851707,21.432876712328767,Adults,60
98,0.501619865167286,0.460890667240037,0.617040507135346,0.530728019219342,0.603968104551631,0.463713035407552,0.535759657426797,0.438165557990034,0.402044665723253,21.432876712328767,Adults,60
99,0.501619865167286,0.460890667240037,0.617040507135346,0.530728019219342,0.609890950971131,0.463713035407552,0.535759657426797,0.438165557990034,0.396031895448369,21.432876712328767,Adults,60
100,0.501619865167286,0.460890667240037,0.594694271938065,0.530728019219342,0.609890950971131,0.463713035407552,0.535759657426797,0.438165557990034,-0.617040507135346,21.432876712328767,Adults,60
101,0.501619865167286,0.460890667240037,0.594694271938065,0.530728019219342,0.615725218389515,0.463713035407552,0.535759657426797,0.438165557990034,0.390109049028869,21.432876712328767,Adults,60
102,0.513582869125118,0.460890667240037,0.594694271938065,0.530728019219342,0.615725218389515,0.463713035407552,0.535759657426797,0.438165557990034,0.498380134832714,21.432876712328767,Adults,60
103,0.513582869125118,0.460890667240037,0.609372493256346,0.530728019219342,0.615725218389515,0.463713035407552,0.535759657426797,0.438165557990034,0.405305728061935,21.432876712328767,Adults,60
104,0.513582869125118,0.460890667240037,0.609372493256346,0.530728019219342,0.606516753245551,0.463713035407552,0.535759657426797,0.438165557990034,-0.615725218389515,21.432876712328767,Adults,60
105,0.513582869125118,0.460890667240037,0.609372493256346,0.530728019219342,0.606516753245551,0.463713035407552,0.527932763453872,0.438165557990034,-0.535759657426797,21.432876712328767,Adults,60
106,0.513582869125118,0.460890667240037,0.609372493256346,0.530728019219342,0.606516753245551,0.463713035407552,0.534829177092563,0.438165557990034,0.472067236546128,21.432876712328767,Adults,60
107,0.513582869125118,0.460890667240037,0.609372493256346,0.530728019219342,0.606516753245551,0.463713035407552,0.541624841267207,0.438165557990034,0.465170822907437,21.432876712328767,Adults,60
108,0.52525871584354,0.460890667240037,0.609372493256346,0.530728019219342,0.606516753245551,0.463713035407552,0.541624841267207,0.438165557990034,0.486417130874882,21.432876712328767,Adults,60
109,0.52525871584354,0.460890667240037,0.623519140096026,0.530728019219342,0.606516753245551,0.463713035407552,0.541624841267207,0.438165557990034,0.390627506743654,21.432876712328767,Adults,60
110,0.512650524510571,0.460890667240037,0.623519140096026,0.530728019219342,0.606516753245551,0.463713035407552,0.541624841267207,0.438165557990034,-0.52525871584354,21.432876712328767,Adults,60
111,0.512650524510571,0.460890667240037,0.623519140096026,0.530728019219342,0.612401483404809,0.463713035407552,0.541624841267207,0.438165557990034,0.393483246754449,21.432876712328767,Adults,60
112,0.512650524510571,0.460890667240037,0.600938280017199,0.530728019219342,0.612401483404809,0.463713035407552,0.541624841267207,0.438165557990034,-0.623519140096026,21.432876712328767,Adults,60
113,0.512650524510571,0.460890667240037,0.615390373437074,0.530728019219342,0.612401483404809,0.463713035407552,0.541624841267207,0.438165557990034,0.399061719982801,21.432876712328767,Adults,60
114,0.512650524510571,0.473831325646649,0.615390373437074,0.530728019219342,0.612401483404809,0.463713035407552,0.541624841267207,0.438165557990034,0.539109332759963,21.432876712328767,Adults,60
115,0.524348751018103,0.473831325646649,0.615390373437074,0.530728019219342,0.612401483404809,0.463713035407552,0.541624841267207,0.438165557990034,0.487349475489429,21.432876712328767,Adults,60
116,0.535766175944215,0.473831325646649,0.615390373437074,0.530728019219342,0.612401483404809,0.463713035407552,0.541624841267207,0.438165557990034,0.475651248981897,21.432876712328767,Adults,60
117,0.535766175944215,0.473831325646649,0.615390373437074,0.530728019219342,0.612401483404809,0.463713035407552,0.533712263030052,0.438165557990034,-0.541624841267207,21.432876712328767,Adults,60
118,0.535766175944215,0.473831325646649,0.615390373437074,0.530728019219342,0.612401483404809,0.463713035407552,0.525915279369786,0.438165557990034,-0.533712263030052,21.432876712328767,Adults,60
119,0.535766175944215,0.473831325646649,0.615390373437074,0.530728019219342,0.618198204609853,0.463713035407552,0.525915279369786,0.438165557990034,0.387598516595191,21.432876712328767,Adults,60
120,0.535766175944215,0.473831325646649,0.615390373437074,0.530728019219342,0.618198204609853,0.463713035407552,0.532841166362432,0.438165557990034,0.474084720630214,21.432876712328767,Adults,60
121,0.535766175944215,0.473831325646649,0.629319081641685,0.530728019219342,0.618198204609853,0.463713035407552,0.532841166362432,0.438165557990034,0.384609626562926,21.432876712328767,Adults,60
122,0.535766175944215,0.473831325646649,0.629319081641685,0.530728019219342,0.608952754774128,0.463713035407552,0.532841166362432,0.438165557990034,-0.618198204609853,21.432876712328767,Adults,60
123,0.535766175944215,0.473831325646649,0.629319081641685,0.530728019219342,0.608952754774128,0.463713035407552,0.539665873315841,0.438165557990034,0.467158833637568,21.432876712328767,Adults,60
124,0.535766175944215,0.473831325646649,0.629319081641685,0.530728019219342,0.608952754774128,0.463713035407552,0.531781913572518,0.438165557990034,-0.539665873315841,21.432876712328767,Adults,60
125,0.535766175944215,0.473831325646649,0.629319081641685,0.530728019219342,0.608952754774128,0.463713035407552,0.538622095112642,0.438165557990034,0.468218086427482,21.432876712328767,Adults,60
126,0.546909539586513,0.473831325646649,0.629319081641685,0.530728019219342,0.608952754774128,0.463713035407552,0.538622095112642,0.438165557990034,0.464233824055785,21.432876712328767,Adults,60
127,0.546909539586513,0.473831325646649,0.642743359122648,0.530728019219342,0.608952754774128,0.463713035407552,0.538622095112642,0.438165557990034,0.370680918358315,21.432876712328767,Adults,60
128,0.557785420450027,0.473831325646649,0.642743359122648,0.530728019219342,0.608952754774128,0.463713035407552,0.538622095112642,0.438165557990034,0.453090460413487,21.432876712328767,Adults,60
129,0.557785420450027,0.473831325646649,0.619466290423989,0.530728019219342,0.608952754774128,0.463713035407552,0.538622095112642,0.438165557990034,-0.642743359122648,21.432876712328767,Adults,60
130,0.557785420450027,0.473831325646649,0.597032205039761,0.530728019219342,0.608952754774128,0.463713035407552,0.538622095112642,0.438165557990034,-0.619466290423989,21.432876712328767,Adults,60
131,0.557785420450027,0.473831325646649,0.575410574174539,0.530728019219342,0.608952754774128,0.463713035407552,0.538622095112642,0.438165557990034,-0.597032205039761,21.432876712328767,Adults,60
132,0.557785420450027,0.473831325646649,0.590787158146024,0.530728019219342,0.608952754774128,0.463713035407552,0.538622095112642,0.438165557990034,0.424589425825461,21.432876712328767,Adults,60
133,0.557785420450027,0.473831325646649,0.590787158146024,0.530728019219342,0.599845575062819,0.463713035407552,0.538622095112642,0.438165557990034,-0.608952754774128,21.432876712328767,Adults,60
134,0.557785420450027,0.473831325646649,0.56939169280007,0.530728019219342,0.599845575062819,0.463713035407552,0.538622095112642,0.438165557990034,-0.590787158146024,21.432876712328767,Adults,60
135,0.544396465461473,0.473831325646649,0.56939169280007,0.530728019219342,0.599845575062819,0.463713035407552,0.538622095112642,0.438165557990034,-0.557785420450027,21.432876712328767,Adults,60
136,0.544396465461473,0.473831325646649,0.584986251665039,0.530728019219342,0.599845575062819,0.463713035407552,0.538622095112642,0.438165557990034,0.43060830719993,21.432876712328767,Adults,60
137,0.544396465461473,0.473831325646649,0.563800867211802,0.530728019219342,0.599845575062819,0.463713035407552,0.538622095112642,0.438165557990034,-0.584986251665039,21.432876712328767,Adults,60
138,0.544396465461473,0.473831325646649,0.563800867211802,0.530728019219342,0.605830075882641,0.463713035407552,0.538622095112642,0.438165557990034,0.400154424937181,21.432876712328767,Adults,60
139,0.544396465461473,0.473831325646649,0.563800867211802,0.530728019219342,0.605830075882641,0.463713035407552,0.545362348681468,0.438165557990034,0.461377904887358,21.432876712328767,Adults,60
140,0.544396465461473,0.473831325646649,0.563800867211802,0.530728019219342,0.6117250756303,0.463713035407552,0.545362348681468,0.438165557990034,0.394169924117359,21.432876712328767,Adults,60
141,0.544396465461473,0.473831325646649,0.563800867211802,0.530728019219342,0.6117250756303,0.463713035407552,0.552004134123209,0.438165557990034,0.454637651318532,21.432876712328767,Adults,60
142,0.544396465461473,0.473831325646649,0.563800867211802,0.530728019219342,0.61753191283714,0.463713035407552,0.552004134123209,0.438165557990034,0.3882749243697,21.432876712328767,Adults,60
143,0.544396465461473,0.473831325646649,0.563800867211802,0.530728019219342,0.623251906016126,0.463713035407552,0.552004134123209,0.438165557990034,0.38246808716286,21.432876712328767,Adults,60
144,0.531328895918134,0.473831325646649,0.563800867211802,0.530728019219342,0.623251906016126,0.463713035407552,0.552004134123209,0.438165557990034,-0.544396465461473,21.432876712328767,Adults,60
145,0.531328895918134,0.473831325646649,0.563800867211802,0.530728019219342,0.623251906016126,0.463713035407552,0.543939925162144,0.438165557990034,-0.552004134123209,21.432876712328767,Adults,60
146,0.518574997356522,0.473831325646649,0.563800867211802,0.530728019219342,0.623251906016126,0.463713035407552,0.543939925162144,0.438165557990034,-0.531328895918134,21.432876712328767,Adults,60
147,0.518574997356522,0.473831325646649,0.563800867211802,0.530728019219342,0.613930875658672,0.463713035407552,0.543939925162144,0.438165557990034,-0.623251906016126,21.432876712328767,Adults,60
148,0.530131014158749,0.473831325646649,0.563800867211802,0.530728019219342,0.613930875658672,0.463713035407552,0.543939925162144,0.438165557990034,0.481425002643478,21.432876712328767,Adults,60
149,0.541409642949136,0.473831325646649,0.563800867211802,0.530728019219342,0.613930875658672,0.463713035407552,0.543939925162144,0.438165557990034,0.469868985841251,21.432876712328767,Adults,60
150,0.541409642949136,0.473831325646649,0.563800867211802,0.530728019219342,0.604749245768486,0.463713035407552,0.543939925162144,0.438165557990034,-0.613930875658672,21.432876712328767,Adults,60
151,0.541409642949136,0.473831325646649,0.563800867211802,0.530728019219342,0.604749245768486,0.463713035407552,0.550602490739,0.438165557990034,0.456060074837856,21.432876712328767,Adults,60
152,0.541409642949136,0.473831325646649,0.563800867211802,0.530728019219342,0.604749245768486,0.463713035407552,0.542558758336787,0.438165557990034,-0.550602490739,21.432876712328767,Adults,60
153,0.552417542086738,0.473831325646649,0.563800867211802,0.530728019219342,0.604749245768486,0.463713035407552,0.542558758336787,0.438165557990034,0.458590357050864,21.432876712328767,Adults,60
154,0.552417542086738,0.473831325646649,0.563800867211802,0.530728019219342,0.604749245768486,0.463713035407552,0.549241501331168,0.438165557990034,0.457441241663213,21.432876712328767,Adults,60
155,0.552417542086738,0.473831325646649,0.563800867211802,0.530728019219342,0.595704931544905,0.463713035407552,0.549241501331168,0.438165557990034,-0.604749245768486,21.432876712328767,Adults,60
156,0.552417542086738,0.473831325646649,0.579597898851407,0.530728019219342,0.595704931544905,0.463713035407552,0.549241501331168,0.438165557990034,0.436199132788198,21.432876712328767,Adults,60
157,0.552417542086738,0.473831325646649,0.579597898851407,0.530728019219342,0.595704931544905,0.463713035407552,0.541217651575298,0.438165557990034,-0.549241501331168,21.432876712328767,Adults,60
158,0.552417542086738,0.473831325646649,0.579597898851407,0.530728019219342,0.586795879366457,0.463713035407552,0.541217651575298,0.438165557990034,-0.595704931544905,21.432876712328767,Adults,60
159,0.552417542086738,0.473831325646649,0.579597898851407,0.530728019219342,0.586795879366457,0.463713035407552,0.547919986751142,0.438165557990034,0.458782348424702,21.432876712328767,Adults,60
