trial_labels,CONcon_HR_1,conCON_FZ_2,CONincon_HR_3,conINCON_HZ_4,INCONcon_FR_5,inconCON_FZ_6,INCONincon_FR_7,inconINCON_HZ_8,RPE,ExactAge,AgeGroup,StudyID
151,0.504091897361489,0.494517768182617,0.50594182732864,0.49770487804151,0.502754211239689,0.496815736542528,0.505942244559969,0.493605020111737,0.503648424256921,11.665753424657536,Children,46
152,0.504548924704944,0.494517768182617,0.50594182732864,0.49770487804151,0.502754211239689,0.496815736542528,0.505942244559969,0.493605020111737,0.495908102638511,11.665753424657536,Children,46
153,0.504548924704944,0.494517768182617,0.50594182732864,0.49770487804151,0.502754211239689,0.497279469572847,0.505942244559969,0.493605020111737,0.503184263457472,11.665753424657536,Children,46
154,0.504548924704944,0.494517768182617,0.50594182732864,0.49770487804151,0.503212471390456,0.497279469572847,0.505942244559969,0.493605020111737,0.497245788760311,11.665753424657536,Children,46
155,0.504548924704944,0.494517768182617,0.50594182732864,0.49770487804151,0.502748712363794,0.497279469572847,0.505942244559969,0.493605020111737,-0.503212471390456,11.665753424657536,Children,46
156,0.504548924704944,0.494517768182617,0.506397149782471,0.49770487804151,0.502748712363794,0.497279469572847,0.505942244559969,0.493605020111737,0.49405817267136,11.665753424657536,Children,46
157,0.505005530853441,0.494517768182617,0.506397149782471,0.49770487804151,0.502748712363794,0.497279469572847,0.505942244559969,0.493605020111737,0.495451075295056,11.665753424657536,Children,46
158,0.505005530853441,0.494517768182617,0.506397149782471,0.49770487804151,0.502748712363794,0.497279469572847,0.506397566629281,0.493605020111737,0.494057755440031,11.665753424657536,Children,46
159,0.505005530853441,0.494517768182617,0.506397149782471,0.49770487804151,0.503206977582307,0.497279469572847,0.506397566629281,0.493605020111737,0.497251287636206,11.665753424657536,Children,46
160,0.505005530853441,0.494517768182617,0.506397149782471,0.49770487804151,0.503664820465041,0.497279469572847,0.506397566629281,0.493605020111737,0.496793022417693,11.665753424657536,Children,46
161,0.505005530853441,0.494517768182617,0.506397149782471,0.49770487804151,0.503664820465041,0.497279469572847,0.506397566629281,0.493150115281875,-0.493605020111737,11.665753424657536,Children,46
162,0.505005530853441,0.494517768182617,0.506397149782471,0.49770487804151,0.504122241401217,0.497279469572847,0.506397566629281,0.493150115281875,0.496335179534959,11.665753424657536,Children,46
163,0.505005530853441,0.494517768182617,0.505930455766247,0.49770487804151,0.504122241401217,0.497279469572847,0.506397566629281,0.493150115281875,-0.506397149782471,11.665753424657536,Children,46
164,0.505005530853441,0.494517768182617,0.505930455766247,0.49770487804151,0.504579240779701,0.497279469572847,0.506397566629281,0.493150115281875,0.495877758598783,11.665753424657536,Children,46
165,0.505005530853441,0.49498361901333,0.505930455766247,0.49770487804151,0.504579240779701,0.497279469572847,0.506397566629281,0.493150115281875,0.505482231817383,11.665753424657536,Children,46
166,0.505005530853441,0.49498361901333,0.505930455766247,0.49770487804151,0.505035818988999,0.497279469572847,0.506397566629281,0.493150115281875,0.495420759220299,11.665753424657536,Children,46
167,0.504540119348833,0.49498361901333,0.505930455766247,0.49770487804151,0.505035818988999,0.497279469572847,0.506397566629281,0.493150115281875,-0.505005530853441,11.665753424657536,Children,46
168,0.504540119348833,0.49498361901333,0.506385788700075,0.49770487804151,0.505035818988999,0.497279469572847,0.506397566629281,0.493150115281875,0.494069544233753,11.665753424657536,Children,46
169,0.504540119348833,0.49498361901333,0.506840702000507,0.49770487804151,0.505035818988999,0.497279469572847,0.506397566629281,0.493150115281875,0.493614211299925,11.665753424657536,Children,46
170,0.504540119348833,0.49498361901333,0.506840702000507,0.49770487804151,0.505035818988999,0.49682117838195,0.506397566629281,0.493150115281875,-0.497279469572847,11.665753424657536,Children,46
171,0.504540119348833,0.49498361901333,0.506840702000507,0.498167791641828,0.505035818988999,0.49682117838195,0.506397566629281,0.493150115281875,0.50229512195849,11.665753424657536,Children,46
172,0.504540119348833,0.49498361901333,0.506840702000507,0.498167791641828,0.505035818988999,0.49682117838195,0.506397566629281,0.492695629690869,-0.493150115281875,11.665753424657536,Children,46
173,0.504540119348833,0.49498361901333,0.506840702000507,0.498167791641828,0.505035818988999,0.49682117838195,0.506397566629281,0.492241562952351,-0.492695629690869,11.665753424657536,Children,46
174,0.504540119348833,0.49498361901333,0.506840702000507,0.498167791641828,0.505035818988999,0.49682117838195,0.506852469075211,0.492241562952351,0.493602433370719,11.665753424657536,Children,46
175,0.504540119348833,0.49498361901333,0.506840702000507,0.498167791641828,0.504570379570941,0.49682117838195,0.506852469075211,0.492241562952351,-0.505035818988999,11.665753424657536,Children,46
176,0.504540119348833,0.495449040517386,0.506840702000507,0.498167791641828,0.504570379570941,0.49682117838195,0.506852469075211,0.492241562952351,0.50501638098667,11.665753424657536,Children,46
177,0.504540119348833,0.495449040517386,0.506373599207958,0.498167791641828,0.504570379570941,0.49682117838195,0.506852469075211,0.492241562952351,-0.506840702000507,11.665753424657536,Children,46
178,0.504540119348833,0.495449040517386,0.506373599207958,0.498167791641828,0.504570379570941,0.49682117838195,0.507306952284481,0.492241562952351,0.493147530924789,11.665753424657536,Children,46
179,0.504540119348833,0.495449040517386,0.506373599207958,0.497708681776113,0.504570379570941,0.49682117838195,0.507306952284481,0.492241562952351,-0.498167791641828,11.665753424657536,Children,46
180,0.504996733612319,0.495449040517386,0.506373599207958,0.497708681776113,0.504570379570941,0.49682117838195,0.507306952284481,0.492241562952351,0.495459880651167,11.665753424657536,Children,46
1,0.500238109309322,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,15.326027397260274,Adolescents,47
2,0.500238109309322,0.5,0.5,0.5,0.500238109309322,0.5,0.5,0.5,0.5,15.326027397260274,Adolescents,47
3,0.500238109309322,0.499761890690678,0.5,0.5,0.500238109309322,0.5,0.5,0.5,-0.5,15.326027397260274,Adolescents,47
4,0.500238109309322,0.499761890690678,0.5,0.5,0.500238109309322,0.5,0.5,0.499761890690678,-0.5,15.326027397260274,Adolescents,47
5,0.500238109309322,0.499761890690678,0.5,0.5,0.500238109309322,0.499761890690678,0.5,0.499761890690678,-0.5,15.326027397260274,Adolescents,47
6,0.500238109309322,0.499761890690678,0.5,0.5,0.499999886607914,0.499761890690678,0.5,0.499761890690678,-0.500238109309322,15.326027397260274,Adolescents,47
7,0.500238109309322,0.499523894773442,0.5,0.5,0.499999886607914,0.499761890690678,0.5,0.499761890690678,-0.499761890690678,15.326027397260274,Adolescents,47
8,0.500238109309322,0.499523894773442,0.5,0.5,0.500237995971235,0.499761890690678,0.5,0.499761890690678,0.500000113392086,15.326027397260274,Adolescents,47
9,0.500238109309322,0.499286012194294,0.5,0.5,0.500237995971235,0.499761890690678,0.5,0.499761890690678,-0.499523894773442,15.326027397260274,Adolescents,47
10,0.500476105226558,0.499286012194294,0.5,0.5,0.500237995971235,0.499761890690678,0.5,0.499761890690678,0.499761890690678,15.326027397260274,Adolescents,47
11,0.500476105226558,0.499286012194294,0.500238109309322,0.5,0.500237995971235,0.499761890690678,0.5,0.499761890690678,0.5,15.326027397260274,Adolescents,47
12,0.500476105226558,0.499286012194294,0.500238109309322,0.499761890690678,0.500237995971235,0.499761890690678,0.5,0.499761890690678,-0.5,15.326027397260274,Adolescents,47
13,0.500476105226558,0.499286012194294,0.500476105226558,0.499761890690678,0.500237995971235,0.499761890690678,0.5,0.499761890690678,0.499761890690678,15.326027397260274,Adolescents,47
14,0.500476105226558,0.499286012194294,0.500476105226558,0.499761890690678,0.500237995971235,0.499761890690678,0.5,0.499523894773442,-0.499761890690678,15.326027397260274,Adolescents,47
15,0.500476105226558,0.499286012194294,0.500713987805706,0.499761890690678,0.500237995971235,0.499761890690678,0.5,0.499523894773442,0.499523894773442,15.326027397260274,Adolescents,47
16,0.500476105226558,0.499048242899258,0.500713987805706,0.499761890690678,0.500237995971235,0.499761890690678,0.5,0.499523894773442,-0.499286012194294,15.326027397260274,Adolescents,47
17,0.500476105226558,0.499048242899258,0.500713987805706,0.499761890690678,0.500237995971235,0.499523894773442,0.5,0.499523894773442,-0.499761890690678,15.326027397260274,Adolescents,47
18,0.500476105226558,0.499048242899258,0.500951757100742,0.499761890690678,0.500237995971235,0.499523894773442,0.5,0.499523894773442,0.499286012194294,15.326027397260274,Adolescents,47
19,0.500476105226558,0.499048242899258,0.500951757100742,0.499761890690678,0.500237995971235,0.499523894773442,0.5,0.499762230812938,0.500476105226558,15.326027397260274,Adolescents,47
20,0.500476105226558,0.499048242899258,0.501189413165612,0.499761890690678,0.500237995971235,0.499523894773442,0.5,0.499762230812938,0.499048242899258,15.326027397260274,Adolescents,47
21,0.500476105226558,0.499048242899258,0.501189413165612,0.499761890690678,0.500237995971235,0.499523894773442,0.5,0.499524234733729,-0.499762230812938,15.326027397260274,Adolescents,47
22,0.500476105226558,0.498810586834388,0.501189413165612,0.499761890690678,0.500237995971235,0.499523894773442,0.5,0.499524234733729,-0.499048242899258,15.326027397260274,Adolescents,47
23,0.500476105226558,0.498810586834388,0.501189413165612,0.499761890690678,0.500475991942444,0.499523894773442,0.5,0.499524234733729,0.499762004028765,15.326027397260274,Adolescents,47
24,0.500476105226558,0.498810586834388,0.501189413165612,0.499761890690678,0.500713874575541,0.499523894773442,0.5,0.499524234733729,0.499524008057556,15.326027397260274,Adolescents,47
25,0.500476105226558,0.498810586834388,0.501426956054239,0.499761890690678,0.500713874575541,0.499523894773442,0.5,0.499524234733729,0.498810586834388,15.326027397260274,Adolescents,47
26,0.500476105226558,0.498810586834388,0.501426956054239,0.499761890690678,0.500713874575541,0.499523894773442,0.5,0.499286351992685,-0.499524234733729,15.326027397260274,Adolescents,47
27,0.500476105226558,0.498810586834388,0.501426956054239,0.499523894773442,0.500713874575541,0.499523894773442,0.5,0.499286351992685,-0.499761890690678,15.326027397260274,Adolescents,47
28,0.500476105226558,0.498810586834388,0.501426956054239,0.499523894773442,0.500951643924499,0.499523894773442,0.5,0.499286351992685,0.499286125424459,15.326027397260274,Adolescents,47
29,0.500476105226558,0.498810586834388,0.501426956054239,0.499523894773442,0.500951643924499,0.499523894773442,0.5,0.499524801154476,0.500713648007315,15.326027397260274,Adolescents,47
30,0.500476105226558,0.499049262564405,0.501426956054239,0.499523894773442,0.500951643924499,0.499523894773442,0.5,0.499524801154476,0.501189413165612,15.326027397260274,Adolescents,47
31,0.500476105226558,0.498811606013951,0.501426956054239,0.499523894773442,0.500951643924499,0.499523894773442,0.5,0.499524801154476,-0.499049262564405,15.326027397260274,Adolescents,47
32,0.500476105226558,0.498811606013951,0.501426956054239,0.499523894773442,0.500951643924499,0.499523894773442,0.5,0.499286918143691,-0.499524801154476,15.326027397260274,Adolescents,47
33,0.500476105226558,0.498811606013951,0.50166438582052,0.499523894773442,0.500951643924499,0.499523894773442,0.5,0.499286918143691,0.498573043945761,15.326027397260274,Adolescents,47
34,0.500476105226558,0.498811606013951,0.50166438582052,0.499523894773442,0.500951643924499,0.499523894773442,0.5,0.49952536703587,0.500713081856309,15.326027397260274,Adolescents,47
35,0.500476105226558,0.498811606013951,0.501901702518326,0.499523894773442,0.500951643924499,0.499523894773442,0.5,0.49952536703587,0.49833561417948,15.326027397260274,Adolescents,47
36,0.500476105226558,0.498811606013951,0.501901702518326,0.499523894773442,0.500951643924499,0.499523894773442,0.5,0.499287483755602,-0.49952536703587,15.326027397260274,Adolescents,47
37,0.500237769187062,0.498811606013951,0.501901702518326,0.499523894773442,0.500951643924499,0.499523894773442,0.5,0.499287483755602,-0.500476105226558,15.326027397260274,Adolescents,47
38,0.500237769187062,0.498811606013951,0.501901702518326,0.499523894773442,0.500713081424622,0.499523894773442,0.5,0.499287483755602,-0.500951643924499,15.326027397260274,Adolescents,47
39,0.500237769187062,0.498811606013951,0.501901702518326,0.499523894773442,0.500713081424622,0.499523894773442,0.5,0.499049713759782,-0.499287483755602,15.326027397260274,Adolescents,47
40,0.50047576526627,0.498811606013951,0.501901702518326,0.499523894773442,0.500713081424622,0.499523894773442,0.5,0.499049713759782,0.499762230812938,15.326027397260274,Adolescents,47
41,0.50047576526627,0.498811606013951,0.501901702518326,0.499523894773442,0.500713081424622,0.499286012194294,0.5,0.499049713759782,-0.499523894773442,15.326027397260274,Adolescents,47
42,0.50047576526627,0.498811606013951,0.501662687582858,0.499523894773442,0.500713081424622,0.499286012194294,0.5,0.499049713759782,-0.501901702518326,15.326027397260274,Adolescents,47
43,0.50047576526627,0.498574062639971,0.501662687582858,0.499523894773442,0.500713081424622,0.499286012194294,0.5,0.499049713759782,-0.498811606013951,15.326027397260274,Adolescents,47
44,0.50047576526627,0.498574062639971,0.501662687582858,0.499523894773442,0.500713081424622,0.499286012194294,0.5,0.498812056994461,-0.499049713759782,15.326027397260274,Adolescents,47
45,0.50047576526627,0.498336632388569,0.501662687582858,0.499523894773442,0.500713081424622,0.499286012194294,0.5,0.498812056994461,-0.498574062639971,15.326027397260274,Adolescents,47
46,0.50047576526627,0.498336632388569,0.501662687582858,0.499523894773442,0.500713081424622,0.499286012194294,0.500238109309322,0.498812056994461,0.5,15.326027397260274,Adolescents,47
47,0.50047576526627,0.498336632388569,0.501662687582858,0.499523894773442,0.500713081424622,0.499286012194294,0.500238109309322,0.498574513405716,-0.498812056994461,15.326027397260274,Adolescents,47
48,0.50047576526627,0.498336632388569,0.501662687582858,0.499523894773442,0.500713081424622,0.499286012194294,0.499999886607914,0.498574513405716,-0.500238109309322,15.326027397260274,Adolescents,47
49,0.50047576526627,0.498336632388569,0.501662687582858,0.499523894773442,0.500713081424622,0.499286012194294,0.500237995971235,0.498574513405716,0.500000113392086,15.326027397260274,Adolescents,47
50,0.50047576526627,0.498336632388569,0.501662687582858,0.499523894773442,0.500950851151293,0.499286012194294,0.500237995971235,0.498574513405716,0.499286918575378,15.326027397260274,Adolescents,47
51,0.500237429388671,0.498336632388569,0.501662687582858,0.499523894773442,0.500950851151293,0.499286012194294,0.500237995971235,0.498574513405716,-0.50047576526627,15.326027397260274,Adolescents,47
52,0.500237429388671,0.498336632388569,0.501662687582858,0.499286012194294,0.500950851151293,0.499286012194294,0.500237995971235,0.498574513405716,-0.499523894773442,15.326027397260274,Adolescents,47
53,0.500237429388671,0.498336632388569,0.501662687582858,0.499286012194294,0.501188507647593,0.499286012194294,0.500237995971235,0.498574513405716,0.499049148848707,15.326027397260274,Adolescents,47
54,0.500237429388671,0.498336632388569,0.501423786470752,0.499286012194294,0.501188507647593,0.499286012194294,0.500237995971235,0.498574513405716,-0.501662687582858,15.326027397260274,Adolescents,47
55,0.500237429388671,0.498336632388569,0.501423786470752,0.499048242899258,0.501188507647593,0.499286012194294,0.500237995971235,0.498574513405716,-0.499286012194294,15.326027397260274,Adolescents,47
56,0.500237429388671,0.498336632388569,0.501661217746447,0.499048242899258,0.501188507647593,0.499286012194294,0.500237995971235,0.498574513405716,0.498576213529248,15.326027397260274,Adolescents,47
57,0.500237429388671,0.498336632388569,0.501661217746447,0.499048242899258,0.501188507647593,0.499048242899258,0.500237995971235,0.498574513405716,-0.499286012194294,15.326027397260274,Adolescents,47
58,0.500237429388671,0.498336632388569,0.501661217746447,0.499048242899258,0.501188507647593,0.498810586834388,0.500237995971235,0.498574513405716,-0.499048242899258,15.326027397260274,Adolescents,47
